s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Uganda,UG,Kanungu District,kanungu-district,Kanungu District,kanungu-district
Uganda,UG,Kapchorwa District,kapchorwa-district,Kapchorwa District,kapchorwa-district
Uganda,UG,Kasese District,kasese-district,Kasese District,kasese-district
Uganda,UG,Katakwi District,katakwi-district,Katakwi District,katakwi-district
Uganda,UG,Kayunga District,kayunga-district,Kayunga District,kayunga-district
Uganda,UG,Kibaale District,kibaale-district,Kibaale District,kibaale-district
Uganda,UG,Kiboga District,kiboga-district,Kiboga District,kiboga-district
Uganda,UG,Kibuku District,kibuku-district,Kibuku District,kibuku-district
Uganda,UG,Kiruhura District,kiruhura-district,Kiruhura District,kiruhura-district
Uganda,UG,Kiryandongo District,kiryandongo-district,Kiryandongo District,kiryandongo-district
Uganda,UG,Kisoro District,kisoro-district,Kisoro District,kisoro-district
Uganda,UG,Kitgum District,kitgum-district,Kitgum District,kitgum-district
Uganda,UG,Koboko District,koboko-district,Koboko District,koboko-district
Uganda,UG,Kole District,kole-district,Kole District,kole-district
Uganda,UG,Kotido District,kotido-district,Kotido District,kotido-district
Uganda,UG,Kumi District,kumi-district,Kumi District,kumi-district
Uganda,UG,Kween District,kween-district,Kween District,kween-district
Uganda,UG,Kyankwanzi District,kyankwanzi-district,Kyankwanzi District,kyankwanzi-district
Uganda,UG,Kyegegwa District,kyegegwa-district,Kyegegwa District,kyegegwa-district
Uganda,UG,Kyenjojo District,kyenjojo-district,Kyenjojo District,kyenjojo-district
Uganda,UG,Kyotera District,kyotera-district,Kyotera District,kyotera-district
Uganda,UG,Lamwo District,lamwo-district,Lamwo District,lamwo-district
Uganda,UG,Lira District,lira-district,Lira District,lira-district
Uganda,UG,Luuka District,luuka-district,Luuka District,luuka-district
Uganda,UG,Luwero District,luwero-district,Luwero District,luwero-district
Uganda,UG,Lwengo District,lwengo-district,Lwengo District,lwengo-district
Uganda,UG,Lyantonde District,lyantonde-district,Lyantonde District,lyantonde-district
Uganda,UG,Manafwa District,manafwa-district,Manafwa District,manafwa-district
Uganda,UG,Maracha District,maracha-district,Maracha District,maracha-district
Uganda,UG,Masaka District,masaka-district,Masaka District,masaka-district
Uganda,UG,Masindi District,masindi-district,Masindi District,masindi-district
Uganda,UG,Mayuge District,mayuge-district,Mayuge District,mayuge-district
Uganda,UG,Mbale District,mbale-district,Mbale District,mbale-district
Uganda,UG,Mbarara District,mbarara-district,Mbarara District,mbarara-district
Uganda,UG,Mitooma District,mitooma-district,Mitooma District,mitooma-district
Uganda,UG,Mityana District,mityana-district,Mityana District,mityana-district
Uganda,UG,Moroto District,moroto-district,Moroto District,moroto-district
Uganda,UG,Moyo District,moyo-district,Moyo District,moyo-district
Uganda,UG,Mpigi District,mpigi-district,Mpigi District,mpigi-district
Uganda,UG,Mubende District,mubende-district,Mubende District,mubende-district
Uganda,UG,Mukono District,mukono-district,Mukono District,mukono-district
Uganda,UG,Nakapiripirit District,nakapiripirit-district,Nakapiripirit District,nakapiripirit-district
Uganda,UG,Nakaseke District,nakaseke-district,Nakaseke District,nakaseke-district
Uganda,UG,Nakasongola District,nakasongola-district,Nakasongola District,nakasongola-district
Uganda,UG,Namayingo District,namayingo-district,Namayingo District,namayingo-district
Uganda,UG,Namisindwa District,namisindwa-district,Namisindwa District,namisindwa-district
Uganda,UG,Namutumba District,namutumba-district,Namutumba District,namutumba-district
Uganda,UG,Napak District,napak-district,Napak District,napak-district
Uganda,UG,Nebbi District,nebbi-district,Nebbi District,nebbi-district
Uganda,UG,Ngora District,ngora-district,Ngora District,ngora-district
Uganda,UG,Northern Region,northern-region,Adjumani,adjumani
Uganda,UG,Northern Region,northern-region,Amudat,amudat
Uganda,UG,Northern Region,northern-region,Apac,apac
Uganda,UG,Northern Region,northern-region,Arua,arua
Uganda,UG,Northern Region,northern-region,Gulu,gulu
Uganda,UG,Northern Region,northern-region,Kitgum,kitgum
Uganda,UG,Northern Region,northern-region,Kotido,kotido
Uganda,UG,Northern Region,northern-region,Lira,lira
Uganda,UG,Northern Region,northern-region,Moroto,moroto
Uganda,UG,Northern Region,northern-region,Moyo,moyo
Uganda,UG,Northern Region,northern-region,Nebbi,nebbi
Uganda,UG,Northern Region,northern-region,Otuke District,otuke-district
Uganda,UG,Northern Region,northern-region,Oyam District,oyam-district
Uganda,UG,Northern Region,northern-region,Pader,pader
Uganda,UG,Northern Region,northern-region,Pader Palwo,pader-palwo
Uganda,UG,Northern Region,northern-region,Paidha,paidha
Uganda,UG,Northern Region,northern-region,Yumbe,yumbe
