s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Bangladesh,BD,Kushtia District,kushtia-district,Kushtia District,kushtia-district
Bangladesh,BD,Lakshmipur District,lakshmipur-district,Lakshmipur District,lakshmipur-district
Bangladesh,BD,Lalmonirhat District,lalmonirhat-district,Lalmonirhat District,lalmonirhat-district
Bangladesh,BD,Madaripur District,madaripur-district,Madaripur District,madaripur-district
Bangladesh,BD,Meherpur District,meherpur-district,Meherpur District,meherpur-district
Bangladesh,BD,Moulvibazar District,moulvibazar-district,Moulvibazar District,moulvibazar-district
Bangladesh,BD,Munshiganj District,munshiganj-district,Munshiganj District,munshiganj-district
Bangladesh,BD,Mymensingh District,mymensingh-district,Gafargaon,gafargaon
Bangladesh,BD,Mymensingh District,mymensingh-district,Jamalpur,jamalpur
Bangladesh,BD,Mymensingh District,mymensingh-district,Jamalpur,jamalpur
Bangladesh,BD,Mymensingh District,mymensingh-district,Muktagacha,muktagacha
Bangladesh,BD,Mymensingh District,mymensingh-district,Mymensingh,mymensingh
Bangladesh,BD,Mymensingh District,mymensingh-district,Netrakona,netrakona
Bangladesh,BD,Mymensingh District,mymensingh-district,Sarishabari,sarishabari
Bangladesh,BD,Mymensingh District,mymensingh-district,Sherpur,sherpur
Bangladesh,BD,Mymensingh Division,mymensingh-division,Mymensingh Division,mymensingh-division
Bangladesh,BD,Naogaon District,naogaon-district,Naogaon District,naogaon-district
Bangladesh,BD,Narail District,narail-district,Narail District,narail-district
Bangladesh,BD,Narayanganj District,narayanganj-district,Narayanganj District,narayanganj-district
Bangladesh,BD,Natore District,natore-district,Natore District,natore-district
Bangladesh,BD,Netrokona District,netrokona-district,Netrokona District,netrokona-district
Bangladesh,BD,Nilphamari District,nilphamari-district,Nilphamari District,nilphamari-district
Bangladesh,BD,Noakhali District,noakhali-district,Noakhali District,noakhali-district
Bangladesh,BD,Pabna District,pabna-district,Pabna District,pabna-district
Bangladesh,BD,Panchagarh District,panchagarh-district,Panchagarh District,panchagarh-district
Bangladesh,BD,Patuakhali District,patuakhali-district,Patuakhali District,patuakhali-district
Bangladesh,BD,Pirojpur District,pirojpur-district,Pirojpur District,pirojpur-district
Bangladesh,BD,Rajbari District,rajbari-district,Rajbari District,rajbari-district
Bangladesh,BD,Rajshahi District,rajshahi-district,Bera,bera
Bangladesh,BD,Rajshahi District,rajshahi-district,Bogra,bogra
Bangladesh,BD,Rajshahi District,rajshahi-district,Chapai Nababganj,chapai-nababganj
Bangladesh,BD,Rajshahi District,rajshahi-district,Ishurdi,ishurdi
Bangladesh,BD,Rajshahi District,rajshahi-district,Joypur Hat,joypur-hat
Bangladesh,BD,Rajshahi District,rajshahi-district,Joypurhat,joypurhat
Bangladesh,BD,Rajshahi District,rajshahi-district,Mahasthangarh,mahasthangarh
Bangladesh,BD,Rajshahi District,rajshahi-district,Naogaon,naogaon
Bangladesh,BD,Rajshahi District,rajshahi-district,Natore,natore
Bangladesh,BD,Rajshahi District,rajshahi-district,Nawabganj,nawabganj
Bangladesh,BD,Rajshahi District,rajshahi-district,Pabna,pabna
Bangladesh,BD,Rajshahi District,rajshahi-district,Pabna,pabna
Bangladesh,BD,Rajshahi District,rajshahi-district,Par Naogaon,par-naogaon
Bangladesh,BD,Rajshahi District,rajshahi-district,Puthia,puthia
Bangladesh,BD,Rajshahi District,rajshahi-district,Rajshahi,rajshahi
