s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Portugal,portugal,PT,Azores,azores,Lajes,lajes
Portugal,portugal,PT,Azores,azores,Lajes das Flores,lajes-das-flores
Portugal,portugal,PT,Azores,azores,Lajes do Pico,lajes-do-pico
Portugal,portugal,PT,Azores,azores,Madalena,madalena
Portugal,portugal,PT,Azores,azores,Maia,maia
Portugal,portugal,PT,Azores,azores,Mosteiros,mosteiros
Portugal,portugal,PT,Azores,azores,Nordeste,nordeste
Portugal,portugal,PT,Azores,azores,Ponta Delgada,ponta-delgada
Portugal,portugal,PT,Azores,azores,Ponta Garca,ponta-garca
Portugal,portugal,PT,Azores,azores,Porto Judeu,porto-judeu
Portugal,portugal,PT,Azores,azores,Porto Martins,porto-martins
Portugal,portugal,PT,Azores,azores,Povoacao,povoacao
Portugal,portugal,PT,Azores,azores,Praia da Vitoria,praia-da-vitoria
Portugal,portugal,PT,Azores,azores,Rabo de Peixe,rabo-de-peixe
Portugal,portugal,PT,Azores,azores,Relva,relva
Portugal,portugal,PT,Azores,azores,Ribeira Grande,ribeira-grande
Portugal,portugal,PT,Azores,azores,Ribeira Seca,ribeira-seca
Portugal,portugal,PT,Azores,azores,Ribeirinha,ribeirinha
Portugal,portugal,PT,Azores,azores,Rosto de Cao,rosto-de-cao
Portugal,portugal,PT,Azores,azores,Santa Barbara,santa-barbara
Portugal,portugal,PT,Azores,azores,Santa Cruz da Graciosa,santa-cruz-da-graciosa
Portugal,portugal,PT,Azores,azores,Santa Cruz das Flores,santa-cruz-das-flores
Portugal,portugal,PT,Azores,azores,Sao Bartolomeu,sao-bartolomeu
Portugal,portugal,PT,Azores,azores,Sao Mateus,sao-mateus
Portugal,portugal,PT,Azores,azores,Sao Roque,sao-roque
Portugal,portugal,PT,Azores,azores,Sao Roque do Pico,sao-roque-do-pico
Portugal,portugal,PT,Azores,azores,Sao Sebastiao,sao-sebastiao
Portugal,portugal,PT,Azores,azores,Sao Vicente,sao-vicente
Portugal,portugal,PT,Azores,azores,Senhora do Rosario,senhora-do-rosario
Portugal,portugal,PT,Azores,azores,Velas,velas
Portugal,portugal,PT,Azores,azores,Vila do Porto,vila-do-porto
Portugal,portugal,PT,Azores,azores,Vila Franca do Campo,vila-franca-do-campo
Portugal,portugal,PT,Beja District,beja-district,Aldeia Nova de Sao Bento,aldeia-nova-de-sao-bento
Portugal,portugal,PT,Beja District,beja-district,Aljustrel,aljustrel
Portugal,portugal,PT,Beja District,beja-district,Almodovar,almodovar
