s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Brazil,BR,Alagoas,alagoas,Pilar,pilar
Brazil,BR,Alagoas,alagoas,Pindoba,pindoba
Brazil,BR,Alagoas,alagoas,Piranhas,piranhas
Brazil,BR,Alagoas,alagoas,Poco das Trincheiras,poco-das-trincheiras
Brazil,BR,Alagoas,alagoas,Porto Calvo,porto-calvo
Brazil,BR,Alagoas,alagoas,Porto de Pedras,porto-de-pedras
Brazil,BR,Alagoas,alagoas,Porto Real do Colegio,porto-real-do-colegio
Brazil,BR,Alagoas,alagoas,Quebrangulo,quebrangulo
Brazil,BR,Alagoas,alagoas,Rio Largo,rio-largo
Brazil,BR,Alagoas,alagoas,Roteiro,roteiro
Brazil,BR,Alagoas,alagoas,Santa Luzia do Norte,santa-luzia-do-norte
Brazil,BR,Alagoas,alagoas,Santana do Ipanema,santana-do-ipanema
Brazil,BR,Alagoas,alagoas,Santana do Mundau,santana-do-mundau
Brazil,BR,Alagoas,alagoas,Sao Bras,sao-bras
Brazil,BR,Alagoas,alagoas,Sao Jose da Laje,sao-jose-da-laje
Brazil,BR,Alagoas,alagoas,Sao Jose da Tapera,sao-jose-da-tapera
Brazil,BR,Alagoas,alagoas,Sao Luis do Quitunde,sao-luis-do-quitunde
Brazil,BR,Alagoas,alagoas,Sao Miguel dos Campos,sao-miguel-dos-campos
Brazil,BR,Alagoas,alagoas,Sao Miguel dos Milagres,sao-miguel-dos-milagres
Brazil,BR,Alagoas,alagoas,Sao Sebastiao,sao-sebastiao
Brazil,BR,Alagoas,alagoas,Satuba,satuba
Brazil,BR,Alagoas,alagoas,Senador Rui Palmeira,senador-rui-palmeira
Brazil,BR,Alagoas,alagoas,Tanque d'Arca,tanque-darca
Brazil,BR,Alagoas,alagoas,Taquarana,taquarana
Brazil,BR,Alagoas,alagoas,Teotonio Vilela,teotonio-vilela
Brazil,BR,Alagoas,alagoas,Traipu,traipu
Brazil,BR,Alagoas,alagoas,Uniao dos Palmares,uniao-dos-palmares
Brazil,BR,Alagoas,alagoas,Vicosa,vicosa
Brazil,BR,Amapa,amapa,Amapa,amapa
Brazil,BR,Amapa,amapa,Calcoene,calcoene
Brazil,BR,Amapa,amapa,Cutias,cutias
Brazil,BR,Amapa,amapa,Ferreira Gomes,ferreira-gomes
Brazil,BR,Amapa,amapa,Itaubal,itaubal
Brazil,BR,Amapa,amapa,Laranjal do Jari,laranjal-do-jari
Brazil,BR,Amapa,amapa,Macapa,macapa
Brazil,BR,Amapa,amapa,Mazagao,mazagao
Brazil,BR,Amapa,amapa,Oiapoque,oiapoque
Brazil,BR,Amapa,amapa,Pedra Branca do Amapari,pedra-branca-do-amapari
Brazil,BR,Amapa,amapa,Porto Grande,porto-grande
Brazil,BR,Amapa,amapa,Pracuuba,pracuuba
Brazil,BR,Amapa,amapa,Santana,santana
Brazil,BR,Amapa,amapa,Serra do Navio,serra-do-navio
Brazil,BR,Amapa,amapa,Tartarugalzinho,tartarugalzinho
Brazil,BR,Amapa,amapa,Vitoria do Jari,vitoria-do-jari
Brazil,BR,Amazonas,amazonas,Alvaraes,alvaraes
Brazil,BR,Amazonas,amazonas,Amatura,amatura
Brazil,BR,Amazonas,amazonas,Anama,anama
Brazil,BR,Amazonas,amazonas,Anori,anori
Brazil,BR,Amazonas,amazonas,Apui,apui
Brazil,BR,Amazonas,amazonas,Atalaia do Norte,atalaia-do-norte
Brazil,BR,Amazonas,amazonas,Autazes,autazes
Brazil,BR,Amazonas,amazonas,Barcelos,barcelos
