s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Iraq,iraq,IQ,Nineveh Governorate,nineveh-governorate,Tallkayf,tallkayf
Iraq,iraq,IQ,Saladin Governorate,saladin-governorate,Ad Dujayl,ad-dujayl
Iraq,iraq,IQ,Saladin Governorate,saladin-governorate,Balad,balad
Iraq,iraq,IQ,Saladin Governorate,saladin-governorate,Bayji,bayji
Iraq,iraq,IQ,Saladin Governorate,saladin-governorate,Samarra,samarra
Iraq,iraq,IQ,Saladin Governorate,saladin-governorate,Tikrit,tikrit
Iraq,iraq,IQ,Saladin Governorate,saladin-governorate,Tozkhurmato,tozkhurmato
Iraq,iraq,IQ,Sulaymaniyah Governorate,sulaymaniyah-governorate,As Sulaymaniyah,as-sulaymaniyah
Iraq,iraq,IQ,Sulaymaniyah Governorate,sulaymaniyah-governorate,Baynjiwayn,baynjiwayn
Iraq,iraq,IQ,Sulaymaniyah Governorate,sulaymaniyah-governorate,Halabjah,halabjah
Iraq,iraq,IQ,Sulaymaniyah Governorate,sulaymaniyah-governorate,Jamjamal,jamjamal
Iraq,iraq,IQ,Wasit Governorate,wasit-governorate,Al Aziziyah,al-aziziyah
Iraq,iraq,IQ,Wasit Governorate,wasit-governorate,Al Hayy,al-hayy
Iraq,iraq,IQ,Wasit Governorate,wasit-governorate,Al Kut,al-kut
Iraq,iraq,IQ,Wasit Governorate,wasit-governorate,As Suwayrah,as-suwayrah
