s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Korea North,korea-north,KP,Chagang Province,chagang-province,Changgang-gun,changgang-gun
Korea North,korea-north,KP,Chagang Province,chagang-province,Chasong,chasong
Korea North,korea-north,KP,Chagang Province,chagang-province,Kanggye,kanggye
Korea North,korea-north,KP,Chagang Province,chagang-province,Manpo,manpo
Korea North,korea-north,KP,Kangwon Province,kangwon-province,Anbyon-up,anbyon-up
Korea North,korea-north,KP,Kangwon Province,kangwon-province,Hoeyang,hoeyang
Korea North,korea-north,KP,Kangwon Province,kangwon-province,Kosan,kosan
Korea North,korea-north,KP,Kangwon Province,kangwon-province,Tongchon-up,tongchon-up
Korea North,korea-north,KP,Kangwon Province,kangwon-province,Wonsan,wonsan
Korea North,korea-north,KP,North Hamgyong Province,north-hamgyong-province,Aoji,aoji
Korea North,korea-north,KP,North Hamgyong Province,north-hamgyong-province,Chongjin,chongjin
Korea North,korea-north,KP,North Hamgyong Province,north-hamgyong-province,Hau-ri,hau-ri
Korea North,korea-north,KP,North Hamgyong Province,north-hamgyong-province,Hoemul-li,hoemul-li
Korea North,korea-north,KP,North Hamgyong Province,north-hamgyong-province,Hoeryong,hoeryong
Korea North,korea-north,KP,North Hamgyong Province,north-hamgyong-province,Kilju,kilju
Korea North,korea-north,KP,North Hamgyong Province,north-hamgyong-province,Kimchaek-si,kimchaek-si
Korea North,korea-north,KP,North Hamgyong Province,north-hamgyong-province,Komusan Il-tong,komusan-il-tong
Korea North,korea-north,KP,North Hamgyong Province,north-hamgyong-province,Kyongsong,kyongsong
Korea North,korea-north,KP,North Hamgyong Province,north-hamgyong-province,Kyongwon,kyongwon
Korea North,korea-north,KP,North Hamgyong Province,north-hamgyong-province,Musan-up,musan-up
Korea North,korea-north,KP,North Hamgyong Province,north-hamgyong-province,Namyang-dong,namyang-dong
Korea North,korea-north,KP,North Hamgyong Province,north-hamgyong-province,Nanam,nanam
Korea North,korea-north,KP,North Hamgyong Province,north-hamgyong-province,Onsong,onsong
Korea North,korea-north,KP,North Hamgyong Province,north-hamgyong-province,Puryong,puryong
Korea North,korea-north,KP,North Hamgyong Province,north-hamgyong-province,Sungam-nodongjagu,sungam-nodongjagu
Korea North,korea-north,KP,North Hwanghae Province,north-hwanghae-province,Anak,anak
Korea North,korea-north,KP,North Hwanghae Province,north-hwanghae-province,Hukkyo-ri,hukkyo-ri
Korea North,korea-north,KP,North Hwanghae Province,north-hwanghae-province,Hwangju-up,hwangju-up
Korea North,korea-north,KP,North Hwanghae Province,north-hwanghae-province,Koksan,koksan
Korea North,korea-north,KP,North Hwanghae Province,north-hwanghae-province,Sariwon,sariwon
Korea North,korea-north,KP,North Hwanghae Province,north-hwanghae-province,Sinmak,sinmak
Korea North,korea-north,KP,North Hwanghae Province,north-hwanghae-province,Songnim,songnim
Korea North,korea-north,KP,North Pyongan Province,north-pyongan-province,Chongju,chongju
Korea North,korea-north,KP,North Pyongan Province,north-pyongan-province,Chongju-gun,chongju-gun
Korea North,korea-north,KP,North Pyongan Province,north-pyongan-province,Kujang-up,kujang-up
Korea North,korea-north,KP,North Pyongan Province,north-pyongan-province,Kusong,kusong
Korea North,korea-north,KP,North Pyongan Province,north-pyongan-province,Kwaksan,kwaksan
Korea North,korea-north,KP,North Pyongan Province,north-pyongan-province,Panghyon-dong,panghyon-dong
Korea North,korea-north,KP,North Pyongan Province,north-pyongan-province,Pukchil-lodongjagu,pukchil-lodongjagu
Korea North,korea-north,KP,North Pyongan Province,north-pyongan-province,Sakchu-up,sakchu-up
Korea North,korea-north,KP,North Pyongan Province,north-pyongan-province,Sinuiju,sinuiju
Korea North,korea-north,KP,North Pyongan Province,north-pyongan-province,Uiju,uiju
Korea North,korea-north,KP,North Pyongan Province,north-pyongan-province,Yomju-up,yomju-up
Korea North,korea-north,KP,North Pyongan Province,north-pyongan-province,Yongbyon,yongbyon
Korea North,korea-north,KP,Pyongyang,pyongyang,Chunghwa,chunghwa
Korea North,korea-north,KP,Pyongyang,pyongyang,Kangdong-up,kangdong-up
Korea North,korea-north,KP,Pyongyang,pyongyang,Pyongyang,pyongyang
Korea North,korea-north,KP,Pyongyang,pyongyang,Sunan,sunan
Korea North,korea-north,KP,Pyongyang,pyongyang,Sungho 1-tong,sungho-1-tong
Korea North,korea-north,KP,Rason,rason,Sonbong,sonbong
Korea North,korea-north,KP,Rason,rason,Ungsang-nodongjagu,ungsang-nodongjagu
Korea North,korea-north,KP,Ryanggang Province,ryanggang-province,Hyesan,hyesan
Korea North,korea-north,KP,Ryanggang Province,ryanggang-province,Hyesan-dong,hyesan-dong
Korea North,korea-north,KP,Ryanggang Province,ryanggang-province,Kapsan-up,kapsan-up
Korea North,korea-north,KP,Ryanggang Province,ryanggang-province,Sungjibaegam,sungjibaegam
Korea North,korea-north,KP,South Hamgyong Province,south-hamgyong-province,Hamhung,hamhung
Korea North,korea-north,KP,South Hamgyong Province,south-hamgyong-province,Hongwon,hongwon
Korea North,korea-north,KP,South Hamgyong Province,south-hamgyong-province,Hungnam,hungnam
Korea North,korea-north,KP,South Hamgyong Province,south-hamgyong-province,Iwon-up,iwon-up
Korea North,korea-north,KP,South Hamgyong Province,south-hamgyong-province,Kowon-up,kowon-up
Korea North,korea-north,KP,South Hamgyong Province,south-hamgyong-province,Samho-rodongjagu,samho-rodongjagu
Korea North,korea-north,KP,South Hamgyong Province,south-hamgyong-province,Sinsang-ni,sinsang-ni
Korea North,korea-north,KP,South Hamgyong Province,south-hamgyong-province,Yonggwang-up,yonggwang-up
Korea North,korea-north,KP,South Hamgyong Province,south-hamgyong-province,Yuktae-dong,yuktae-dong
Korea North,korea-north,KP,South Hwanghae Province,south-hwanghae-province,Ayang-ni,ayang-ni
Korea North,korea-north,KP,South Hwanghae Province,south-hwanghae-province,Chaeryong-up,chaeryong-up
Korea North,korea-north,KP,South Hwanghae Province,south-hwanghae-province,Changyon,changyon
Korea North,korea-north,KP,South Hwanghae Province,south-hwanghae-province,Haeju,haeju
Korea North,korea-north,KP,South Hwanghae Province,south-hwanghae-province,Kaesong,kaesong
Korea North,korea-north,KP,South Hwanghae Province,south-hwanghae-province,Ongjin,ongjin
Korea North,korea-north,KP,South Hwanghae Province,south-hwanghae-province,Pyoksong-up,pyoksong-up
Korea North,korea-north,KP,South Hwanghae Province,south-hwanghae-province,Yonan-up,yonan-up
Korea North,korea-north,KP,South Pyongan Province,south-pyongan-province,Anju,anju
Korea North,korea-north,KP,South Pyongan Province,south-pyongan-province,Nampo,nampo
Korea North,korea-north,KP,South Pyongan Province,south-pyongan-province,Pyongsong,pyongsong
Korea North,korea-north,KP,South Pyongan Province,south-pyongan-province,Sangsong-ni,sangsong-ni
Korea North,korea-north,KP,South Pyongan Province,south-pyongan-province,Sil-li,sil-li
Korea North,korea-north,KP,South Pyongan Province,south-pyongan-province,Sinanju,sinanju
Korea North,korea-north,KP,South Pyongan Province,south-pyongan-province,Sunchon,sunchon
Korea North,korea-north,KP,South Pyongan Province,south-pyongan-province,Yonggang-up,yonggang-up
