s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Papua new Guinea,PG,Jiwaka Province,jiwaka-province,Jimi,jimi
Papua new Guinea,PG,Jiwaka Province,jiwaka-province,North Wahgi,north-wahgi
Papua new Guinea,PG,Madang Province,madang-province,Bogia,bogia
Papua new Guinea,PG,Madang Province,madang-province,Madang,madang
Papua new Guinea,PG,Madang Province,madang-province,Middle Ramu,middle-ramu
Papua new Guinea,PG,Madang Province,madang-province,Rai Coast,rai-coast
Papua new Guinea,PG,Madang Province,madang-province,Sumkar,sumkar
Papua new Guinea,PG,Madang Province,madang-province,Usino Bundi,usino-bundi
Papua new Guinea,PG,Manus Province,manus-province,Lorengau,lorengau
Papua new Guinea,PG,Manus Province,manus-province,Manus,manus
Papua new Guinea,PG,Milne Bay Province,milne-bay-province,Alotau,alotau
Papua new Guinea,PG,Milne Bay Province,milne-bay-province,Esaala,esaala
Papua new Guinea,PG,Milne Bay Province,milne-bay-province,Kiriwina Goodenough,kiriwina-goodenough
Papua new Guinea,PG,Milne Bay Province,milne-bay-province,Samarai,samarai
Papua new Guinea,PG,Milne Bay Province,milne-bay-province,Samarai Murua,samarai-murua
Papua new Guinea,PG,Morobe Province,morobe-province,Bulolo,bulolo
Papua new Guinea,PG,Morobe Province,morobe-province,Finschhafen,finschhafen
Papua new Guinea,PG,Morobe Province,morobe-province,Huon Gulf,huon-gulf
Papua new Guinea,PG,Morobe Province,morobe-province,Kabwum,kabwum
Papua new Guinea,PG,Morobe Province,morobe-province,Lae,lae
Papua new Guinea,PG,Morobe Province,morobe-province,Markham,markham
Papua new Guinea,PG,Morobe Province,morobe-province,Menyamya,menyamya
Papua new Guinea,PG,Morobe Province,morobe-province,Nawae,nawae
Papua new Guinea,PG,Morobe Province,morobe-province,Tewai Siassi,tewai-siassi
Papua new Guinea,PG,Morobe Province,morobe-province,Wau,wau
Papua new Guinea,PG,New Ireland Province,new-ireland-province,Kavieng,kavieng
Papua new Guinea,PG,New Ireland Province,new-ireland-province,Namatanai,namatanai
Papua new Guinea,PG,Oro Province,oro-province,Ijivitari,ijivitari
Papua new Guinea,PG,Oro Province,oro-province,Kokoda,kokoda
Papua new Guinea,PG,Oro Province,oro-province,Popondetta,popondetta
Papua new Guinea,PG,Oro Province,oro-province,Sohe,sohe
Papua new Guinea,PG,Port Moresby,port-moresby,National Capital District,national-capital-district
Papua new Guinea,PG,Port Moresby,port-moresby,Port Moresby,port-moresby
Papua new Guinea,PG,Sandaun Province,sandaun-province,Aitape,aitape
Papua new Guinea,PG,Sandaun Province,sandaun-province,Aitape Lumi,aitape-lumi
