s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
New Zealand,NZ,Northland Region,northland-region,Taipa,taipa
New Zealand,NZ,Northland Region,northland-region,Waimate North,waimate-north
New Zealand,NZ,Northland Region,northland-region,Whangarei,whangarei
New Zealand,NZ,Otago Region,otago-region,Arrowtown,arrowtown
New Zealand,NZ,Otago Region,otago-region,Balclutha,balclutha
New Zealand,NZ,Otago Region,otago-region,Clutha District,clutha-district
New Zealand,NZ,Otago Region,otago-region,Cromwell,cromwell
New Zealand,NZ,Otago Region,otago-region,Dunedin,dunedin
New Zealand,NZ,Otago Region,otago-region,Kingston,kingston
New Zealand,NZ,Otago Region,otago-region,Milton,milton
New Zealand,NZ,Otago Region,otago-region,Oamaru,oamaru
New Zealand,NZ,Otago Region,otago-region,Papatowai,papatowai
New Zealand,NZ,Otago Region,otago-region,Portobello,portobello
New Zealand,NZ,Otago Region,otago-region,Queenstown,queenstown
New Zealand,NZ,Otago Region,otago-region,Wanaka,wanaka
New Zealand,NZ,Southland Region,southland-region,Bluff,bluff
New Zealand,NZ,Southland Region,southland-region,Gore,gore
New Zealand,NZ,Southland Region,southland-region,Invercargill,invercargill
New Zealand,NZ,Southland Region,southland-region,Riverton,riverton
New Zealand,NZ,Southland Region,southland-region,Southland District,southland-district
New Zealand,NZ,Southland Region,southland-region,Te Anau,te-anau
New Zealand,NZ,Southland Region,southland-region,Winton,winton
New Zealand,NZ,Taranaki Region,taranaki-region,Eltham,eltham
New Zealand,NZ,Taranaki Region,taranaki-region,Hawera,hawera
New Zealand,NZ,Taranaki Region,taranaki-region,New Plymouth,new-plymouth
New Zealand,NZ,Taranaki Region,taranaki-region,New Plymouth District,new-plymouth-district
New Zealand,NZ,Taranaki Region,taranaki-region,Opunake,opunake
New Zealand,NZ,Taranaki Region,taranaki-region,Patea,patea
New Zealand,NZ,Taranaki Region,taranaki-region,South Taranaki District,south-taranaki-district
New Zealand,NZ,Taranaki Region,taranaki-region,Waitara,waitara
New Zealand,NZ,Tasman District,tasman-district,Brightwater,brightwater
