s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Kurchum,kurchum
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Maleyevsk,maleyevsk
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Ognevka,ognevka
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Priisk Boko,priisk-boko
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Qarauyl,qarauyl
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Ridder,ridder
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Semey,semey
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Shar,shar
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Shemonaikha,shemonaikha
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Suykbulak,suykbulak
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Tughyl,tughyl
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Urzhar,urzhar
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Ust-Kamenogorsk,ust-kamenogorsk
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Ust-Talovka,ust-talovka
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Zaysan,zaysan
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Zhalghyztobe,zhalghyztobe
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Zhanga Buqtyrma,zhanga-buqtyrma
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Zhezkent,zhezkent
Kazakhstan,KZ,East Kazakhstan Region,east-kazakhstan-region,Zyryanovsk,zyryanovsk
Kazakhstan,KZ,Jambyl Region,jambyl-region,Aqbaqay,aqbaqay
Kazakhstan,KZ,Jambyl Region,jambyl-region,Chu,chu
Kazakhstan,KZ,Jambyl Region,jambyl-region,Georgiyevka,georgiyevka
Kazakhstan,KZ,Jambyl Region,jambyl-region,Granitogorsk,granitogorsk
Kazakhstan,KZ,Jambyl Region,jambyl-region,Karatau,karatau
Kazakhstan,KZ,Jambyl Region,jambyl-region,Khantau,khantau
Kazakhstan,KZ,Jambyl Region,jambyl-region,Lugovoy,lugovoy
Kazakhstan,KZ,Jambyl Region,jambyl-region,Lugovoye,lugovoye
Kazakhstan,KZ,Jambyl Region,jambyl-region,Merke,merke
Kazakhstan,KZ,Jambyl Region,jambyl-region,Moyynkum,moyynkum
Kazakhstan,KZ,Jambyl Region,jambyl-region,Mynaral,mynaral
Kazakhstan,KZ,Jambyl Region,jambyl-region,Oytal,oytal
Kazakhstan,KZ,Jambyl Region,jambyl-region,Sarykemer,sarykemer
Kazakhstan,KZ,Jambyl Region,jambyl-region,Shyghanaq,shyghanaq
Kazakhstan,KZ,Jambyl Region,jambyl-region,Taraz,taraz
Kazakhstan,KZ,Jambyl Region,jambyl-region,Zhangatas,zhangatas
Kazakhstan,KZ,Karaganda Region,karaganda-region,Abay,abay
Kazakhstan,KZ,Karaganda Region,karaganda-region,Abay Qalasy,abay-qalasy
Kazakhstan,KZ,Karaganda Region,karaganda-region,Aksu-Ayuly,aksu-ayuly
Kazakhstan,KZ,Karaganda Region,karaganda-region,Aktas,aktas
Kazakhstan,KZ,Karaganda Region,karaganda-region,Aktau,aktau
Kazakhstan,KZ,Karaganda Region,karaganda-region,Aktogay,aktogay
Kazakhstan,KZ,Karaganda Region,karaganda-region,Aqadyr,aqadyr
Kazakhstan,KZ,Karaganda Region,karaganda-region,Aqshatau,aqshatau
Kazakhstan,KZ,Karaganda Region,karaganda-region,Aqtoghay Audany,aqtoghay-audany
Kazakhstan,KZ,Karaganda Region,karaganda-region,Atasu,atasu
Kazakhstan,KZ,Karaganda Region,karaganda-region,Balqash,balqash
Kazakhstan,KZ,Karaganda Region,karaganda-region,Bukhar-Zhyrau,bukhar-zhyrau
Kazakhstan,KZ,Karaganda Region,karaganda-region,Dolinka,dolinka
Kazakhstan,KZ,Karaganda Region,karaganda-region,Karagandy,karagandy
Kazakhstan,KZ,Karaganda Region,karaganda-region,Kievka,kievka
Kazakhstan,KZ,Karaganda Region,karaganda-region,Koktal,koktal
Kazakhstan,KZ,Karaganda Region,karaganda-region,Kushoky,kushoky
Kazakhstan,KZ,Karaganda Region,karaganda-region,Kyzylzhar,kyzylzhar
Kazakhstan,KZ,Karaganda Region,karaganda-region,Moyynty,moyynty
Kazakhstan,KZ,Karaganda Region,karaganda-region,Novodolinskiy,novodolinskiy
Kazakhstan,KZ,Karaganda Region,karaganda-region,Osakarovka,osakarovka
Kazakhstan,KZ,Karaganda Region,karaganda-region,Prigorodnoye,prigorodnoye
Kazakhstan,KZ,Karaganda Region,karaganda-region,Priozersk,priozersk
Kazakhstan,KZ,Karaganda Region,karaganda-region,Qarazhal,qarazhal
Kazakhstan,KZ,Karaganda Region,karaganda-region,Qarqaraly,qarqaraly
Kazakhstan,KZ,Karaganda Region,karaganda-region,Saryshaghan,saryshaghan
Kazakhstan,KZ,Karaganda Region,karaganda-region,Sayaq,sayaq
Kazakhstan,KZ,Karaganda Region,karaganda-region,Shakhan,shakhan
Kazakhstan,KZ,Karaganda Region,karaganda-region,Shakhtinsk,shakhtinsk
Kazakhstan,KZ,Karaganda Region,karaganda-region,Shashubay,shashubay
Kazakhstan,KZ,Karaganda Region,karaganda-region,Shubarkol,shubarkol
Kazakhstan,KZ,Karaganda Region,karaganda-region,Soran,soran
Kazakhstan,KZ,Karaganda Region,karaganda-region,Temirtau,temirtau
Kazakhstan,KZ,Karaganda Region,karaganda-region,Tokarevka,tokarevka
Kazakhstan,KZ,Karaganda Region,karaganda-region,Verkhniye Kayrakty,verkhniye-kayrakty
Kazakhstan,KZ,Karaganda Region,karaganda-region,Zhambyl,zhambyl
Kazakhstan,KZ,Karaganda Region,karaganda-region,Zharyk,zharyk
Kazakhstan,KZ,Karaganda Region,karaganda-region,Zhezqazghan,zhezqazghan
Kazakhstan,KZ,Kostanay Region,kostanay-region,Arkalyk,arkalyk
Kazakhstan,KZ,Kostanay Region,kostanay-region,Ayat,ayat
Kazakhstan,KZ,Kostanay Region,kostanay-region,Borovskoy,borovskoy
Kazakhstan,KZ,Kostanay Region,kostanay-region,Dzhetygara,dzhetygara
Kazakhstan,KZ,Kostanay Region,kostanay-region,Fyodorovka,fyodorovka
Kazakhstan,KZ,Kostanay Region,kostanay-region,Karasu,karasu
Kazakhstan,KZ,Kostanay Region,kostanay-region,Komsomolets,komsomolets
Kazakhstan,KZ,Kostanay Region,kostanay-region,Kostanay,kostanay
Kazakhstan,KZ,Kostanay Region,kostanay-region,Lisakovsk,lisakovsk
Kazakhstan,KZ,Kostanay Region,kostanay-region,Ordzhonikidze,ordzhonikidze
Kazakhstan,KZ,Kostanay Region,kostanay-region,Qashar,qashar
Kazakhstan,KZ,Kostanay Region,kostanay-region,Qusmuryn,qusmuryn
Kazakhstan,KZ,Kostanay Region,kostanay-region,Rudnyy,rudnyy
Kazakhstan,KZ,Kostanay Region,kostanay-region,Tobol,tobol
Kazakhstan,KZ,Kostanay Region,kostanay-region,Torghay,torghay
Kazakhstan,KZ,Kostanay Region,kostanay-region,Troyebratskiy,troyebratskiy
Kazakhstan,KZ,Kyzylorda Region,kyzylorda-region,Aral,aral
Kazakhstan,KZ,Kyzylorda Region,kyzylorda-region,Ayteke Bi,ayteke-bi
Kazakhstan,KZ,Kyzylorda Region,kyzylorda-region,Belkol,belkol
Kazakhstan,KZ,Kyzylorda Region,kyzylorda-region,Dzhalagash,dzhalagash
Kazakhstan,KZ,Kyzylorda Region,kyzylorda-region,Kyzylorda,kyzylorda
Kazakhstan,KZ,Kyzylorda Region,kyzylorda-region,Qazaly,qazaly
Kazakhstan,KZ,Kyzylorda Region,kyzylorda-region,Sekseuil,sekseuil
Kazakhstan,KZ,Kyzylorda Region,kyzylorda-region,Shalqiya,shalqiya
Kazakhstan,KZ,Kyzylorda Region,kyzylorda-region,Shieli,shieli
Kazakhstan,KZ,Kyzylorda Region,kyzylorda-region,Tasboget,tasboget
Kazakhstan,KZ,Kyzylorda Region,kyzylorda-region,Terenozek,terenozek
Kazakhstan,KZ,Kyzylorda Region,kyzylorda-region,Yanykurgan,yanykurgan
Kazakhstan,KZ,Kyzylorda Region,kyzylorda-region,Zhosaly,zhosaly
Kazakhstan,KZ,Mangystau Region,mangystau-region,Aktau,aktau
Kazakhstan,KZ,Mangystau Region,mangystau-region,Bautino,bautino
Kazakhstan,KZ,Mangystau Region,mangystau-region,Beyneu,beyneu
Kazakhstan,KZ,Mangystau Region,mangystau-region,Fort-Shevchenko,fort-shevchenko
Kazakhstan,KZ,Mangystau Region,mangystau-region,Munayshy,munayshy
Kazakhstan,KZ,Mangystau Region,mangystau-region,Omirzaq,omirzaq
Kazakhstan,KZ,Mangystau Region,mangystau-region,Sayotesh,sayotesh
Kazakhstan,KZ,Mangystau Region,mangystau-region,Shetpe,shetpe
Kazakhstan,KZ,Mangystau Region,mangystau-region,Taushyq,taushyq
Kazakhstan,KZ,Mangystau Region,mangystau-region,Yeraliyev,yeraliyev
Kazakhstan,KZ,Mangystau Region,mangystau-region,Zhanaozen,zhanaozen
Kazakhstan,KZ,Mangystau Region,mangystau-region,Zhetibay,zhetibay
Kazakhstan,KZ,North Kazakhstan Region,north-kazakhstan-region,Birlestik,birlestik
