s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Philippines,PH,Albay,albay,Dapdap,dapdap
Philippines,PH,Albay,albay,Daraga,daraga
Philippines,PH,Albay,albay,Del Gallego,del-gallego
Philippines,PH,Albay,albay,Del Rosario,del-rosario
Philippines,PH,Albay,albay,Dimasalang,dimasalang
Philippines,PH,Albay,albay,Donsol,donsol
Philippines,PH,Albay,albay,Dugcal,dugcal
Philippines,PH,Albay,albay,Dugongan,dugongan
Philippines,PH,Albay,albay,Esperanza,esperanza
Philippines,PH,Albay,albay,Estancia,estancia
Philippines,PH,Albay,albay,Fabrica,fabrica
Philippines,PH,Albay,albay,Gabao,gabao
Philippines,PH,Albay,albay,Gainza,gainza
Philippines,PH,Albay,albay,Gambalidio,gambalidio
Philippines,PH,Albay,albay,Garchitorena,garchitorena
Philippines,PH,Albay,albay,Gatbo,gatbo
Philippines,PH,Albay,albay,Gibgos,gibgos
Philippines,PH,Albay,albay,Gigmoto,gigmoto
Philippines,PH,Albay,albay,Goa,goa
Philippines,PH,Albay,albay,Gubat,gubat
Philippines,PH,Albay,albay,Guijalo,guijalo
Philippines,PH,Albay,albay,Guinacotan,guinacotan
Philippines,PH,Albay,albay,Guinobatan,guinobatan
Philippines,PH,Albay,albay,Gumaus,gumaus
Philippines,PH,Albay,albay,Guruyan,guruyan
Philippines,PH,Albay,albay,Hamoraon,hamoraon
Philippines,PH,Albay,albay,Herrera,herrera
Philippines,PH,Albay,albay,Himaao,himaao
Philippines,PH,Albay,albay,Hobo,hobo
Philippines,PH,Albay,albay,Imelda,imelda
Philippines,PH,Albay,albay,Inapatan,inapatan
Philippines,PH,Albay,albay,Iraya,iraya
Philippines,PH,Albay,albay,Iriga City,iriga-city
Philippines,PH,Albay,albay,Irosin,irosin
Philippines,PH,Albay,albay,Joroan,joroan
Philippines,PH,Albay,albay,Jose Panganiban,jose-panganiban
Philippines,PH,Albay,albay,Jovellar,jovellar
Philippines,PH,Albay,albay,Juban,juban
Philippines,PH,Albay,albay,Kaliliog,kaliliog
Philippines,PH,Albay,albay,Kinalansan,kinalansan
Philippines,PH,Albay,albay,Labnig,labnig
Philippines,PH,Albay,albay,Labo,labo
Philippines,PH,Albay,albay,Lacag,lacag
Philippines,PH,Albay,albay,Lagonoy,lagonoy
Philippines,PH,Albay,albay,Lajong,lajong
Philippines,PH,Albay,albay,Lanigay,lanigay
Philippines,PH,Albay,albay,Lantangan,lantangan
Philippines,PH,Albay,albay,Larap,larap
Philippines,PH,Albay,albay,Legaspi,legaspi
Philippines,PH,Albay,albay,Libmanan,libmanan
Philippines,PH,Albay,albay,Libog,libog
Philippines,PH,Albay,albay,Libon,libon
Philippines,PH,Albay,albay,Liboro,liboro
Philippines,PH,Albay,albay,Ligao,ligao
Philippines,PH,Albay,albay,Limbuhan,limbuhan
Philippines,PH,Albay,albay,Lourdes,lourdes
Philippines,PH,Albay,albay,Lubigan,lubigan
Philippines,PH,Albay,albay,Lugui,lugui
Philippines,PH,Albay,albay,Luklukan,luklukan
Philippines,PH,Albay,albay,Luna,luna
Philippines,PH,Albay,albay,Lupi,lupi
Philippines,PH,Albay,albay,Lupi Viejo,lupi-viejo
Philippines,PH,Albay,albay,Maagnas,maagnas
Philippines,PH,Albay,albay,Mabiton,mabiton
Philippines,PH,Albay,albay,Macabugos,macabugos
Philippines,PH,Albay,albay,Macalaya,macalaya
Philippines,PH,Albay,albay,Magallanes,magallanes
Philippines,PH,Albay,albay,Magarao,magarao
Philippines,PH,Albay,albay,Magsalangi,magsalangi
Philippines,PH,Albay,albay,Mahaba,mahaba
Philippines,PH,Albay,albay,Malabog,malabog
Philippines,PH,Albay,albay,Malasugui,malasugui
Philippines,PH,Albay,albay,Malatap,malatap
Philippines,PH,Albay,albay,Malawag,malawag
Philippines,PH,Albay,albay,Malbug,malbug
Philippines,PH,Albay,albay,Malidong,malidong
Philippines,PH,Albay,albay,Malilipot,malilipot
Philippines,PH,Albay,albay,Malinao,malinao
Philippines,PH,Albay,albay,Malinta,malinta
Philippines,PH,Albay,albay,Mambulo,mambulo
Philippines,PH,Albay,albay,Mampurog,mampurog
Philippines,PH,Albay,albay,Manamrag,manamrag
Philippines,PH,Albay,albay,Mandaon,mandaon
Philippines,PH,Albay,albay,Manga,manga
Philippines,PH,Albay,albay,Manito,manito
Philippines,PH,Albay,albay,Manquiring,manquiring
Philippines,PH,Albay,albay,Maonon,maonon
Philippines,PH,Albay,albay,Marintoc,marintoc
Philippines,PH,Albay,albay,Marupit,marupit
Philippines,PH,Albay,albay,Masaraway,masaraway
Philippines,PH,Albay,albay,Masbate,masbate
Philippines,PH,Albay,albay,Maslog,maslog
Philippines,PH,Albay,albay,Masoli,masoli
Philippines,PH,Albay,albay,Matacon,matacon
Philippines,PH,Albay,albay,Matnog,matnog
Philippines,PH,Albay,albay,Mauraro,mauraro
Philippines,PH,Albay,albay,Mayngaran,mayngaran
Philippines,PH,Albay,albay,Mercedes,mercedes
Philippines,PH,Albay,albay,Miaga,miaga
Philippines,PH,Albay,albay,Milagros,milagros
Philippines,PH,Albay,albay,Milaor,milaor
Philippines,PH,Albay,albay,Miliroc,miliroc
Philippines,PH,Albay,albay,Minalabac,minalabac
Philippines,PH,Albay,albay,Mobo,mobo
Philippines,PH,Albay,albay,Monbon,monbon
Philippines,PH,Albay,albay,Monreal,monreal
Philippines,PH,Albay,albay,Muladbucad,muladbucad
Philippines,PH,Albay,albay,Naagas,naagas
Philippines,PH,Albay,albay,Nabangig,nabangig
Philippines,PH,Albay,albay,Nabua,nabua
Philippines,PH,Albay,albay,Naga,naga
Philippines,PH,Albay,albay,Naro,naro
Philippines,PH,Albay,albay,Nato,nato
Philippines,PH,Albay,albay,Ocampo,ocampo
Philippines,PH,Albay,albay,Odicon,odicon
Philippines,PH,Albay,albay,Ogod,ogod
Philippines,PH,Albay,albay,Osiao,osiao
Philippines,PH,Albay,albay,Osmena,osmena
Philippines,PH,Albay,albay,Padang,padang
Philippines,PH,Albay,albay,Palali,palali
Philippines,PH,Albay,albay,Palanas,palanas
Philippines,PH,Albay,albay,Palestina,palestina
Philippines,PH,Albay,albay,Palsong,palsong
Philippines,PH,Albay,albay,Pambuhan,pambuhan
Philippines,PH,Albay,albay,Pamplona,pamplona
Philippines,PH,Albay,albay,Pandan,pandan
Philippines,PH,Albay,albay,Panganiban,panganiban
Philippines,PH,Albay,albay,Panguiranan,panguiranan
Philippines,PH,Albay,albay,Paniqui,paniqui
