s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
South Africa,ZA,Gauteng,gauteng,Diepsloot,diepsloot
South Africa,ZA,Gauteng,gauteng,Eastleigh,eastleigh
South Africa,ZA,Gauteng,gauteng,Eden Glen,eden-glen
South Africa,ZA,Gauteng,gauteng,Eden Glen Ext 60,eden-glen-ext-60
South Africa,ZA,Gauteng,gauteng,Edenvale,edenvale
South Africa,ZA,Gauteng,gauteng,Ekangala,ekangala
South Africa,ZA,Gauteng,gauteng,Ekurhuleni Metropolitan Municipality,ekurhuleni-metropolitan-municipality
South Africa,ZA,Gauteng,gauteng,Heidelberg,heidelberg
South Africa,ZA,Gauteng,gauteng,Johannesburg,johannesburg
South Africa,ZA,Gauteng,gauteng,Krugersdorp,krugersdorp
South Africa,ZA,Gauteng,gauteng,Mabopane,mabopane
South Africa,ZA,Gauteng,gauteng,Midrand,midrand
South Africa,ZA,Gauteng,gauteng,Midstream,midstream
South Africa,ZA,Gauteng,gauteng,Modderfontein,modderfontein
South Africa,ZA,Gauteng,gauteng,Muldersdriseloop,muldersdriseloop
South Africa,ZA,Gauteng,gauteng,Nigel,nigel
South Africa,ZA,Gauteng,gauteng,Orange Farm,orange-farm
South Africa,ZA,Gauteng,gauteng,Pretoria,pretoria
South Africa,ZA,Gauteng,gauteng,Randburg,randburg
South Africa,ZA,Gauteng,gauteng,Randfontein,randfontein
South Africa,ZA,Gauteng,gauteng,Roodepoort,roodepoort
South Africa,ZA,Gauteng,gauteng,Sedibeng District Municipality,sedibeng-district-municipality
South Africa,ZA,Gauteng,gauteng,Soweto,soweto
South Africa,ZA,Gauteng,gauteng,Springs,springs
South Africa,ZA,Gauteng,gauteng,Tembisa,tembisa
South Africa,ZA,Gauteng,gauteng,Vanderbijlpark,vanderbijlpark
South Africa,ZA,Gauteng,gauteng,Vereeniging,vereeniging
South Africa,ZA,Gauteng,gauteng,West Rand District Municipality,west-rand-district-municipality
South Africa,ZA,Gauteng,gauteng,Westonaria,westonaria
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Amajuba District Municipality,amajuba-district-municipality
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Ballito,ballito
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Berea,berea
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Dundee,dundee
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Durban,durban
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Ekuvukeni,ekuvukeni
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,eMkhomazi,emkhomazi
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Empangeni,empangeni
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Eshowe,eshowe
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,eSikhaleni,esikhaleni
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,eThekwini Metropolitan Municipality,ethekwini-metropolitan-municipality
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Glencoe,glencoe
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Greytown,greytown
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Hluhluwe,hluhluwe
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Howick,howick
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,iLembe District Municipality,ilembe-district-municipality
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Kokstad,kokstad
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,KwaDukuza,kwadukuza
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Margate,margate
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Mondlo,mondlo
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Mooirivier,mooirivier
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Mpophomeni,mpophomeni
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Mpumalanga,mpumalanga
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Mtubatuba,mtubatuba
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Ndwedwe,ndwedwe
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Newcastle,newcastle
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Pietermaritzburg,pietermaritzburg
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Port Shepstone,port-shepstone
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Richards Bay,richards-bay
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Richmond,richmond
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Scottburgh,scottburgh
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Sisonke District Municipality,sisonke-district-municipality
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Sundumbili,sundumbili
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Ugu District Municipality,ugu-district-municipality
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Ulundi,ulundi
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,uMgungundlovu District Municipality,umgungundlovu-district-municipality
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,uMkhanyakude District Municipality,umkhanyakude-district-municipality
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,uMzinyathi District Municipality,umzinyathi-district-municipality
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,uThukela District Municipality,uthukela-district-municipality
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,uThungulu District Municipality,uthungulu-district-municipality
