s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Slovakia,SK,Kosice Region,kosice-region,Secovce,secovce
Slovakia,SK,Kosice Region,kosice-region,Sobrance,sobrance
Slovakia,SK,Kosice Region,kosice-region,Spisska Nova Ves,spisska-nova-ves
Slovakia,SK,Kosice Region,kosice-region,Strazske,strazske
Slovakia,SK,Kosice Region,kosice-region,Trebisov,trebisov
Slovakia,SK,Kosice Region,kosice-region,Vinne,vinne
Slovakia,SK,Kosice Region,kosice-region,Zehra,zehra
Slovakia,SK,Nitra Region,nitra-region,Hurbanovo,hurbanovo
Slovakia,SK,Nitra Region,nitra-region,Kolarovo,kolarovo
Slovakia,SK,Nitra Region,nitra-region,Komarno,komarno
Slovakia,SK,Nitra Region,nitra-region,Levice,levice
Slovakia,SK,Nitra Region,nitra-region,Nitra,nitra
Slovakia,SK,Nitra Region,nitra-region,Nove Zamky,nove-zamky
Slovakia,SK,Nitra Region,nitra-region,Okres Komarno,okres-komarno
Slovakia,SK,Nitra Region,nitra-region,Okres Levice,okres-levice
Slovakia,SK,Nitra Region,nitra-region,Okres Nitra,okres-nitra
Slovakia,SK,Nitra Region,nitra-region,Okres Nove Zamky,okres-nove-zamky
Slovakia,SK,Nitra Region,nitra-region,Okres Sala,okres-sala
Slovakia,SK,Nitra Region,nitra-region,Okres Topolcany,okres-topolcany
Slovakia,SK,Nitra Region,nitra-region,Okres Zlate Moravce,okres-zlate-moravce
Slovakia,SK,Nitra Region,nitra-region,Sahy,sahy
Slovakia,SK,Nitra Region,nitra-region,Sala,sala
Slovakia,SK,Nitra Region,nitra-region,Sturovo,sturovo
Slovakia,SK,Nitra Region,nitra-region,Surany,surany
Slovakia,SK,Nitra Region,nitra-region,Svodin,svodin
Slovakia,SK,Nitra Region,nitra-region,Tlmace,tlmace
Slovakia,SK,Nitra Region,nitra-region,Topolcany,topolcany
Slovakia,SK,Nitra Region,nitra-region,Vrable,vrable
Slovakia,SK,Nitra Region,nitra-region,Zeliezovce,zeliezovce
Slovakia,SK,Nitra Region,nitra-region,Zlate Moravce,zlate-moravce
Slovakia,SK,Presov Region,presov-region,Bardejov,bardejov
Slovakia,SK,Presov Region,presov-region,Chlmec,chlmec
Slovakia,SK,Presov Region,presov-region,Giraltovce,giraltovce
Slovakia,SK,Presov Region,presov-region,Humenne,humenne
Slovakia,SK,Presov Region,presov-region,Kezmarok,kezmarok
Slovakia,SK,Presov Region,presov-region,Levoca,levoca
Slovakia,SK,Presov Region,presov-region,Lipany,lipany
Slovakia,SK,Presov Region,presov-region,Lubica,lubica
Slovakia,SK,Presov Region,presov-region,Medzilaborce,medzilaborce
Slovakia,SK,Presov Region,presov-region,Nova Lesna,nova-lesna
Slovakia,SK,Presov Region,presov-region,Okres Bardejov,okres-bardejov
Slovakia,SK,Presov Region,presov-region,Okres Humenne,okres-humenne
Slovakia,SK,Presov Region,presov-region,Okres Kezmarok,okres-kezmarok
Slovakia,SK,Presov Region,presov-region,Okres Levoca,okres-levoca
Slovakia,SK,Presov Region,presov-region,Okres Medzilaborce,okres-medzilaborce
Slovakia,SK,Presov Region,presov-region,Okres Poprad,okres-poprad
Slovakia,SK,Presov Region,presov-region,Okres Presov,okres-presov
Slovakia,SK,Presov Region,presov-region,Okres Sabinov,okres-sabinov
Slovakia,SK,Presov Region,presov-region,Okres Snina,okres-snina
Slovakia,SK,Presov Region,presov-region,Okres Stara Lubovna,okres-stara-lubovna
Slovakia,SK,Presov Region,presov-region,Okres Stropkov,okres-stropkov
Slovakia,SK,Presov Region,presov-region,Okres Svidnik,okres-svidnik
Slovakia,SK,Presov Region,presov-region,Okres Vranov nad Toplou,okres-vranov-nad-toplou
Slovakia,SK,Presov Region,presov-region,Podolinec,podolinec
Slovakia,SK,Presov Region,presov-region,Poprad,poprad
Slovakia,SK,Presov Region,presov-region,Presov,presov
Slovakia,SK,Presov Region,presov-region,Sabinov,sabinov
Slovakia,SK,Presov Region,presov-region,Snina,snina
Slovakia,SK,Presov Region,presov-region,Spisska Bela,spisska-bela
Slovakia,SK,Presov Region,presov-region,Spisske Podhradie,spisske-podhradie
Slovakia,SK,Presov Region,presov-region,Stara Lubovna,stara-lubovna
Slovakia,SK,Presov Region,presov-region,Strba,strba
Slovakia,SK,Presov Region,presov-region,Stropkov,stropkov
Slovakia,SK,Presov Region,presov-region,Svidnik,svidnik
Slovakia,SK,Presov Region,presov-region,Svit,svit
Slovakia,SK,Presov Region,presov-region,Vranov nad Toplou,vranov-nad-toplou
Slovakia,SK,Presov Region,presov-region,Vrbov,vrbov
Slovakia,SK,Presov Region,presov-region,Vysne Ruzbachy,vysne-ruzbachy
Slovakia,SK,Presov Region,presov-region,Vysoke Tatry,vysoke-tatry
Slovakia,SK,Presov Region,presov-region,Zdiar,zdiar
Slovakia,SK,Trencin Region,trencin-region,Banovce nad Bebravou,banovce-nad-bebravou
Slovakia,SK,Trencin Region,trencin-region,Bojnice,bojnice
Slovakia,SK,Trencin Region,trencin-region,Brezova pod Bradlom,brezova-pod-bradlom
Slovakia,SK,Trencin Region,trencin-region,Cachtice,cachtice
Slovakia,SK,Trencin Region,trencin-region,Dubnica nad Vahom,dubnica-nad-vahom
Slovakia,SK,Trencin Region,trencin-region,Handlova,handlova
Slovakia,SK,Trencin Region,trencin-region,Ilava,ilava
