s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Vanuatu,VU,Malampa,malampa,Lakatoro,lakatoro
Vanuatu,VU,Malampa,malampa,Norsup,norsup
Vanuatu,VU,Penama,penama,Penama,penama
Vanuatu,VU,Sanma,sanma,Luganville,luganville
Vanuatu,VU,Sanma,sanma,Port-Olry,port-olry
Vanuatu,VU,Shefa,shefa,Port-Vila,port-vila
Vanuatu,VU,Tafea,tafea,Isangel,isangel
Vanuatu,VU,Torba,torba,Sola,sola
