s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
New Zealand,new-zealand,NZ,Nelson Region,nelson-region,Nelson,nelson
New Zealand,new-zealand,NZ,Northland Region,northland-region,Ahipara,ahipara
New Zealand,new-zealand,NZ,Northland Region,northland-region,Dargaville,dargaville
New Zealand,new-zealand,NZ,Northland Region,northland-region,Far North District,far-north-district
New Zealand,new-zealand,NZ,Northland Region,northland-region,Kaipara District,kaipara-district
New Zealand,new-zealand,NZ,Northland Region,northland-region,Kaitaia,kaitaia
New Zealand,new-zealand,NZ,Northland Region,northland-region,Kawakawa,kawakawa
New Zealand,new-zealand,NZ,Northland Region,northland-region,Kerikeri,kerikeri
New Zealand,new-zealand,NZ,Northland Region,northland-region,Maungatapere,maungatapere
New Zealand,new-zealand,NZ,Northland Region,northland-region,Moerewa,moerewa
New Zealand,new-zealand,NZ,Northland Region,northland-region,Ngunguru,ngunguru
New Zealand,new-zealand,NZ,Northland Region,northland-region,Paihia,paihia
New Zealand,new-zealand,NZ,Northland Region,northland-region,Ruakaka,ruakaka
New Zealand,new-zealand,NZ,Northland Region,northland-region,Taipa,taipa
New Zealand,new-zealand,NZ,Northland Region,northland-region,Waimate North,waimate-north
New Zealand,new-zealand,NZ,Northland Region,northland-region,Whangarei,whangarei
New Zealand,new-zealand,NZ,Otago Region,otago-region,Arrowtown,arrowtown
New Zealand,new-zealand,NZ,Otago Region,otago-region,Balclutha,balclutha
New Zealand,new-zealand,NZ,Otago Region,otago-region,Clutha District,clutha-district
New Zealand,new-zealand,NZ,Otago Region,otago-region,Cromwell,cromwell
New Zealand,new-zealand,NZ,Otago Region,otago-region,Dunedin,dunedin
New Zealand,new-zealand,NZ,Otago Region,otago-region,Kingston,kingston
New Zealand,new-zealand,NZ,Otago Region,otago-region,Milton,milton
New Zealand,new-zealand,NZ,Otago Region,otago-region,Oamaru,oamaru
New Zealand,new-zealand,NZ,Otago Region,otago-region,Papatowai,papatowai
New Zealand,new-zealand,NZ,Otago Region,otago-region,Portobello,portobello
New Zealand,new-zealand,NZ,Otago Region,otago-region,Queenstown,queenstown
New Zealand,new-zealand,NZ,Otago Region,otago-region,Wanaka,wanaka
New Zealand,new-zealand,NZ,Southland Region,southland-region,Bluff,bluff
New Zealand,new-zealand,NZ,Southland Region,southland-region,Gore,gore
New Zealand,new-zealand,NZ,Southland Region,southland-region,Invercargill,invercargill
New Zealand,new-zealand,NZ,Southland Region,southland-region,Riverton,riverton
New Zealand,new-zealand,NZ,Southland Region,southland-region,Southland District,southland-district
New Zealand,new-zealand,NZ,Southland Region,southland-region,Te Anau,te-anau
New Zealand,new-zealand,NZ,Southland Region,southland-region,Winton,winton
New Zealand,new-zealand,NZ,Taranaki Region,taranaki-region,Eltham,eltham
New Zealand,new-zealand,NZ,Taranaki Region,taranaki-region,Hawera,hawera
New Zealand,new-zealand,NZ,Taranaki Region,taranaki-region,New Plymouth,new-plymouth
New Zealand,new-zealand,NZ,Taranaki Region,taranaki-region,New Plymouth District,new-plymouth-district
New Zealand,new-zealand,NZ,Taranaki Region,taranaki-region,Opunake,opunake
New Zealand,new-zealand,NZ,Taranaki Region,taranaki-region,Patea,patea
New Zealand,new-zealand,NZ,Taranaki Region,taranaki-region,South Taranaki District,south-taranaki-district
New Zealand,new-zealand,NZ,Taranaki Region,taranaki-region,Waitara,waitara
New Zealand,new-zealand,NZ,Tasman District,tasman-district,Brightwater,brightwater
New Zealand,new-zealand,NZ,Tasman District,tasman-district,Mapua,mapua
New Zealand,new-zealand,NZ,Tasman District,tasman-district,Motueka,motueka
New Zealand,new-zealand,NZ,Tasman District,tasman-district,Richmond,richmond
New Zealand,new-zealand,NZ,Tasman District,tasman-district,Takaka,takaka
New Zealand,new-zealand,NZ,Tasman District,tasman-district,Wakefield,wakefield
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Cambridge,cambridge
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Coromandel,coromandel
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Hamilton,hamilton
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Matamata,matamata
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Ngaruawahia,ngaruawahia
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Ngatea,ngatea
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Otorohanga,otorohanga
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Paeroa,paeroa
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Raglan,raglan
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,South Waikato District,south-waikato-district
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Tairua,tairua
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Taupo,taupo
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Te Kauwhata,te-kauwhata
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Thames,thames
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Tokoroa,tokoroa
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Turangi,turangi
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Waihi,waihi
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Whangamata,whangamata
New Zealand,new-zealand,NZ,Waikato Region,waikato-region,Whitianga,whitianga
New Zealand,new-zealand,NZ,Wellington Region,wellington-region,Brooklyn,brooklyn
New Zealand,new-zealand,NZ,Wellington Region,wellington-region,Castlepoint,castlepoint
New Zealand,new-zealand,NZ,Wellington Region,wellington-region,Kapiti Coast District,kapiti-coast-district
New Zealand,new-zealand,NZ,Wellington Region,wellington-region,Kelburn,kelburn
New Zealand,new-zealand,NZ,Wellington Region,wellington-region,Khandallah,khandallah
New Zealand,new-zealand,NZ,Wellington Region,wellington-region,Lower Hutt,lower-hutt
New Zealand,new-zealand,NZ,Wellington Region,wellington-region,Masterton,masterton
New Zealand,new-zealand,NZ,Wellington Region,wellington-region,Otaki,otaki
New Zealand,new-zealand,NZ,Wellington Region,wellington-region,Paraparaumu,paraparaumu
New Zealand,new-zealand,NZ,Wellington Region,wellington-region,Petone,petone
New Zealand,new-zealand,NZ,Wellington Region,wellington-region,Porirua,porirua
New Zealand,new-zealand,NZ,Wellington Region,wellington-region,South Wairarapa District,south-wairarapa-district
New Zealand,new-zealand,NZ,Wellington Region,wellington-region,Upper Hutt,upper-hutt
New Zealand,new-zealand,NZ,Wellington Region,wellington-region,Waipawa,waipawa
New Zealand,new-zealand,NZ,Wellington Region,wellington-region,Wellington,wellington
New Zealand,new-zealand,NZ,Wellington Region,wellington-region,Wellington City,wellington-city
New Zealand,new-zealand,NZ,West Coast Region,west-coast-region,Greymouth,greymouth
New Zealand,new-zealand,NZ,West Coast Region,west-coast-region,Hokitika,hokitika
New Zealand,new-zealand,NZ,West Coast Region,west-coast-region,Westport,westport
