s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Algeria,algeria,DZ,Boumerdes Province,boumerdes-province,Chabet el Ameur,chabet-el-ameur
Algeria,algeria,DZ,Boumerdes Province,boumerdes-province,Dellys,dellys
Algeria,algeria,DZ,Boumerdes Province,boumerdes-province,Khemis el Khechna,khemis-el-khechna
Algeria,algeria,DZ,Boumerdes Province,boumerdes-province,Makouda,makouda
Algeria,algeria,DZ,Boumerdes Province,boumerdes-province,Naciria,naciria
Algeria,algeria,DZ,Boumerdes Province,boumerdes-province,Ouled Moussa,ouled-moussa
Algeria,algeria,DZ,Boumerdes Province,boumerdes-province,Reghaia,reghaia
Algeria,algeria,DZ,Boumerdes Province,boumerdes-province,Tadmait,tadmait
Algeria,algeria,DZ,Boumerdes Province,boumerdes-province,Thenia,thenia
Algeria,algeria,DZ,Boumerdes Province,boumerdes-province,Tizi Gheniff,tizi-gheniff
Algeria,algeria,DZ,Chlef Province,chlef-province,Abou el Hassan,abou-el-hassan
Algeria,algeria,DZ,Chlef Province,chlef-province,Boukadir,boukadir
Algeria,algeria,DZ,Chlef Province,chlef-province,Chlef,chlef
Algeria,algeria,DZ,Chlef Province,chlef-province,Ech Chettia,ech-chettia
Algeria,algeria,DZ,Chlef Province,chlef-province,Oued Fodda,oued-fodda
Algeria,algeria,DZ,Chlef Province,chlef-province,Oued Sly,oued-sly
Algeria,algeria,DZ,Chlef Province,chlef-province,Sidi Akkacha,sidi-akkacha
Algeria,algeria,DZ,Constantine Province,constantine-province,Ain Abid,ain-abid
Algeria,algeria,DZ,Constantine Province,constantine-province,Ain Smara,ain-smara
Algeria,algeria,DZ,Constantine Province,constantine-province,Constantine,constantine
Algeria,algeria,DZ,Constantine Province,constantine-province,Didouche Mourad,didouche-mourad
Algeria,algeria,DZ,Constantine Province,constantine-province,El Khroub,el-khroub
Algeria,algeria,DZ,Constantine Province,constantine-province,Hamma Bouziane,hamma-bouziane
Algeria,algeria,DZ,Djelfa Province,djelfa-province,Ain el Bell,ain-el-bell
Algeria,algeria,DZ,Djelfa Province,djelfa-province,Ain Oussera,ain-oussera
Algeria,algeria,DZ,Djelfa Province,djelfa-province,Birine,birine
Algeria,algeria,DZ,Djelfa Province,djelfa-province,Charef,charef
