s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Nigeria,nigeria,NG,Taraba State,taraba-state,Jalingo,jalingo
Nigeria,nigeria,NG,Taraba State,taraba-state,Lau,lau
Nigeria,nigeria,NG,Taraba State,taraba-state,Mutum Biyu,mutum-biyu
Nigeria,nigeria,NG,Taraba State,taraba-state,Riti,riti
Nigeria,nigeria,NG,Taraba State,taraba-state,Wukari,wukari
Nigeria,nigeria,NG,Yobe State,yobe-state,Damaturu,damaturu
Nigeria,nigeria,NG,Yobe State,yobe-state,Dankalwa,dankalwa
Nigeria,nigeria,NG,Yobe State,yobe-state,Dapchi,dapchi
Nigeria,nigeria,NG,Yobe State,yobe-state,Daura,daura
Nigeria,nigeria,NG,Yobe State,yobe-state,Fika,fika
Nigeria,nigeria,NG,Yobe State,yobe-state,Gashua,gashua
Nigeria,nigeria,NG,Yobe State,yobe-state,Geidam,geidam
Nigeria,nigeria,NG,Yobe State,yobe-state,Goniri,goniri
Nigeria,nigeria,NG,Yobe State,yobe-state,Gorgoram,gorgoram
Nigeria,nigeria,NG,Yobe State,yobe-state,Gujba,gujba
Nigeria,nigeria,NG,Yobe State,yobe-state,Gwio Kura,gwio-kura
Nigeria,nigeria,NG,Yobe State,yobe-state,Kumagunnam,kumagunnam
Nigeria,nigeria,NG,Yobe State,yobe-state,Lajere,lajere
Nigeria,nigeria,NG,Yobe State,yobe-state,Machina,machina
Nigeria,nigeria,NG,Yobe State,yobe-state,Nguru,nguru
Nigeria,nigeria,NG,Yobe State,yobe-state,Potiskum,potiskum
Nigeria,nigeria,NG,Zamfara State,zamfara-state,Anka,anka
Nigeria,nigeria,NG,Zamfara State,zamfara-state,Dan Sadau,dan-sadau
Nigeria,nigeria,NG,Zamfara State,zamfara-state,Gummi,gummi
Nigeria,nigeria,NG,Zamfara State,zamfara-state,Gusau,gusau
Nigeria,nigeria,NG,Zamfara State,zamfara-state,Kaura Namoda,kaura-namoda
Nigeria,nigeria,NG,Zamfara State,zamfara-state,Kwatarkwashi,kwatarkwashi
Nigeria,nigeria,NG,Zamfara State,zamfara-state,Maru,maru
Nigeria,nigeria,NG,Zamfara State,zamfara-state,Moriki,moriki
Nigeria,nigeria,NG,Zamfara State,zamfara-state,Sauri,sauri
Nigeria,nigeria,NG,Zamfara State,zamfara-state,Tsafe,tsafe
