s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Bulgaria,bulgaria,BG,Dobrich Province,dobrich-province,Obshtina Balchik,obshtina-balchik
Bulgaria,bulgaria,BG,Dobrich Province,dobrich-province,Obshtina Dobrich,obshtina-dobrich
Bulgaria,bulgaria,BG,Dobrich Province,dobrich-province,Obshtina Dobrich-Selska,obshtina-dobrich-selska
Bulgaria,bulgaria,BG,Dobrich Province,dobrich-province,Obshtina General Toshevo,obshtina-general-toshevo
Bulgaria,bulgaria,BG,Dobrich Province,dobrich-province,Obshtina Kavarna,obshtina-kavarna
Bulgaria,bulgaria,BG,Dobrich Province,dobrich-province,Obshtina Krushari,obshtina-krushari
Bulgaria,bulgaria,BG,Dobrich Province,dobrich-province,Obshtina Shabla,obshtina-shabla
Bulgaria,bulgaria,BG,Dobrich Province,dobrich-province,Obshtina Tervel,obshtina-tervel
Bulgaria,bulgaria,BG,Dobrich Province,dobrich-province,Shabla,shabla
Bulgaria,bulgaria,BG,Dobrich Province,dobrich-province,Tervel,tervel
Bulgaria,bulgaria,BG,Gabrovo Province,gabrovo-province,Dryanovo,dryanovo
Bulgaria,bulgaria,BG,Gabrovo Province,gabrovo-province,Gabrovo,gabrovo
Bulgaria,bulgaria,BG,Gabrovo Province,gabrovo-province,Obshtina Dryanovo,obshtina-dryanovo
Bulgaria,bulgaria,BG,Gabrovo Province,gabrovo-province,Obshtina Gabrovo,obshtina-gabrovo
Bulgaria,bulgaria,BG,Gabrovo Province,gabrovo-province,Obshtina Sevlievo,obshtina-sevlievo
Bulgaria,bulgaria,BG,Gabrovo Province,gabrovo-province,Obshtina Tryavna,obshtina-tryavna
Bulgaria,bulgaria,BG,Gabrovo Province,gabrovo-province,Sevlievo,sevlievo
Bulgaria,bulgaria,BG,Gabrovo Province,gabrovo-province,Tryavna,tryavna
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Dimitrovgrad,dimitrovgrad
