s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
South Africa,south-africa,ZA,Free State,free-state,Zastron,zastron
South Africa,south-africa,ZA,Gauteng,gauteng,Alberton,alberton
South Africa,south-africa,ZA,Gauteng,gauteng,Benoni,benoni
South Africa,south-africa,ZA,Gauteng,gauteng,Boksburg,boksburg
South Africa,south-africa,ZA,Gauteng,gauteng,Brakpan,brakpan
South Africa,south-africa,ZA,Gauteng,gauteng,Bronkhorstspruit,bronkhorstspruit
South Africa,south-africa,ZA,Gauteng,gauteng,Carletonville,carletonville
South Africa,south-africa,ZA,Gauteng,gauteng,Centurion,centurion
South Africa,south-africa,ZA,Gauteng,gauteng,City of Johannesburg Metropolitan Municipality,city-of-johannesburg-metropolitan-municipality
South Africa,south-africa,ZA,Gauteng,gauteng,City of Tshwane Metropolitan Municipality,city-of-tshwane-metropolitan-municipality
South Africa,south-africa,ZA,Gauteng,gauteng,Cullinan,cullinan
South Africa,south-africa,ZA,Gauteng,gauteng,Diepsloot,diepsloot
South Africa,south-africa,ZA,Gauteng,gauteng,Eastleigh,eastleigh
South Africa,south-africa,ZA,Gauteng,gauteng,Eden Glen,eden-glen
South Africa,south-africa,ZA,Gauteng,gauteng,Eden Glen Ext 60,eden-glen-ext-60
South Africa,south-africa,ZA,Gauteng,gauteng,Edenvale,edenvale
South Africa,south-africa,ZA,Gauteng,gauteng,Ekangala,ekangala
South Africa,south-africa,ZA,Gauteng,gauteng,Ekurhuleni Metropolitan Municipality,ekurhuleni-metropolitan-municipality
South Africa,south-africa,ZA,Gauteng,gauteng,Heidelberg,heidelberg
South Africa,south-africa,ZA,Gauteng,gauteng,Johannesburg,johannesburg
South Africa,south-africa,ZA,Gauteng,gauteng,Krugersdorp,krugersdorp
South Africa,south-africa,ZA,Gauteng,gauteng,Mabopane,mabopane
South Africa,south-africa,ZA,Gauteng,gauteng,Midrand,midrand
South Africa,south-africa,ZA,Gauteng,gauteng,Midstream,midstream
South Africa,south-africa,ZA,Gauteng,gauteng,Modderfontein,modderfontein
South Africa,south-africa,ZA,Gauteng,gauteng,Muldersdriseloop,muldersdriseloop
South Africa,south-africa,ZA,Gauteng,gauteng,Nigel,nigel
South Africa,south-africa,ZA,Gauteng,gauteng,Orange Farm,orange-farm
South Africa,south-africa,ZA,Gauteng,gauteng,Pretoria,pretoria
South Africa,south-africa,ZA,Gauteng,gauteng,Randburg,randburg
South Africa,south-africa,ZA,Gauteng,gauteng,Randfontein,randfontein
South Africa,south-africa,ZA,Gauteng,gauteng,Roodepoort,roodepoort
South Africa,south-africa,ZA,Gauteng,gauteng,Sedibeng District Municipality,sedibeng-district-municipality
South Africa,south-africa,ZA,Gauteng,gauteng,Soweto,soweto
South Africa,south-africa,ZA,Gauteng,gauteng,Springs,springs
South Africa,south-africa,ZA,Gauteng,gauteng,Tembisa,tembisa
South Africa,south-africa,ZA,Gauteng,gauteng,Vanderbijlpark,vanderbijlpark
South Africa,south-africa,ZA,Gauteng,gauteng,Vereeniging,vereeniging
South Africa,south-africa,ZA,Gauteng,gauteng,West Rand District Municipality,west-rand-district-municipality
South Africa,south-africa,ZA,Gauteng,gauteng,Westonaria,westonaria
